,0
63867,-43.506233
63868,-50.541374
63869,-11.678244
63870,-41.9985
63871,-49.54093
63872,-15.577326
63873,-36.57175
63874,-48.288124
63875,-25.808792
63876,-49.327835
63877,-13.0796795
63878,-20.306015
63879,-27.614412
63880,-9.600925
63881,-48.753677
63882,-36.581738
63883,-23.807251
63884,-7.7251887
63885,-33.94763
63886,-45.84311
63887,-30.1681
63888,-30.286066
63889,-18.065327
63890,-28.226028
63891,-28.49048
63892,-26.348475
63893,-19.309326
63894,-27.374557
63895,-39.879845
63896,-28.265213
63897,-39.26382
63898,-35.72304
63899,-43.680363
63900,-48.27568
63901,-21.142212
63902,-45.964928
63903,-19.470264
63904,-16.277016
63905,-27.600113
63906,-13.309637
63907,-12.459288
63908,-21.142212
63909,-18.052788
63910,-45.06952
63911,-10.588466
63912,-28.039764
63913,-42.98292
63914,-40.367928
63915,-23.204967
63916,-36.231293
63917,-39.745995
63918,-37.2801
63919,-49.518875
63920,-43.31788
63921,-30.038761
63922,-29.502821
63923,-26.307755
63924,-22.424149
63925,-49.378872
63926,-34.98323
63927,-43.406673
63928,-45.186157
63929,-20.901123
63930,-28.321148
63931,-16.560682
63932,-48.794647
63933,-41.199814
63934,-31.366543
63935,-39.41895
63936,-16.31517
63937,-43.387108
63938,-50.024002
63939,-24.573242
63940,-19.876503
63941,-44.39001
63942,-54.37121
63943,-20.938526
63944,-20.768768
63945,-37.140747
63946,-22.42736
63947,-48.886017
63948,-50.534966
63949,-33.330353
63950,-24.150213
63951,-35.304287
63952,-25.04729
63953,-41.16936
63954,-44.595325
63955,-46.457794
63956,-16.551243
63957,-27.020412
63958,-49.327835
63959,-32.269707
63960,-51.84189
63961,-42.36825
63962,-25.600285
63963,-16.207878
63964,-47.618523
63965,-25.131735
63966,-29.0346
63967,-30.18693
63968,-29.487452
63969,-46.54914
63970,-7.476859
63971,-47.34423
63972,-24.959446
63973,-29.519993
63974,-22.454533
63975,-26.309698
63976,-38.248276
63977,-20.224854
63978,-46.449535
63979,-39.386253
63980,-27.430916
63981,-26.987839
63982,-46.449306
63983,-28.13058
63984,-36.99987
63985,-29.671377
63986,-40.733253
63987,-24.59412
63988,-41.802246
63989,-42.13082
63990,-28.026968
63991,-16.825386
63992,-42.52398
63993,-46.02231
63994,-34.210762
63995,-28.738377
63996,-22.8358
63997,-10.877642
63998,-50.610607
63999,-22.393812
64000,-47.461105
64001,-38.66174
64002,-54.55286
64003,-26.961332
64004,-20.268244
64005,-47.58232
64006,-46.139175
64007,-4.9998965
64008,-25.600285
64009,-29.198835
64010,-10.877642
64011,-36.42837
64012,-36.936127
64013,-41.251984
64014,-30.660873
64015,-24.427711
64016,-41.199814
64017,-47.471336
64018,-37.633602
64019,-19.242313
64020,-16.30598
64021,-26.961332
64022,-25.141357
64023,-39.665573
64024,-28.498926
64025,-8.335525
64026,-23.595348
64027,-40.39752
64028,-17.963623
64029,-48.521606
64030,-26.257032
64031,-39.7669
64032,-30.233986
64033,-19.965631
64034,-16.31517
64035,-39.464546
64036,-16.333855
64037,-20.877998
64038,-25.70163
64039,-24.666576
64040,-34.643284
64041,-27.99326
64042,-46.206093
64043,-23.807251
64044,-41.39041
64045,-28.298363
64046,-38.46539
64047,-47.150223
64048,-24.260765
64049,-27.58994
64050,-39.879845
64051,-24.696875
64052,-19.121525
64053,-19.901745
64054,-38.006504
64055,-39.76333
64056,-49.212376
64057,-40.467976
64058,-46.80134
64059,-43.33498
64060,-30.41507
64061,-5.339341
64062,-43.30181
64063,-44.10711
64064,-26.257032
64065,-6.0067577
64066,-45.99131
64067,-23.747646
64068,-50.00183
64069,-39.096085
64070,-19.901745
64071,-48.826767
64072,-28.253294
64073,-44.766037
64074,-36.1883
64075,-46.372902
64076,-15.695193
64077,-33.46801
64078,-15.683271
64079,-41.062656
64080,-43.969967
64081,-29.753128
64082,-20.224854
64083,-44.77572
64084,-19.293749
64085,-26.294554
64086,-12.886946
64087,-32.199917
64088,-41.600426
64089,-10.171047
64090,-38.20034
64091,-51.512394
64092,-32.704712
64093,-22.921658
64094,-26.343328
64095,-43.25718
64096,-28.253294
64097,-24.13784
64098,-15.692236
64099,-20.022427
64100,-23.325512
64101,-28.89397
64102,-30.233986
64103,-19.35511
64104,-16.194502
64105,-26.01627
64106,-7.07506
64107,-24.56516
64108,-30.618677
64109,-13.752976
64110,-33.499077
64111,-19.955215
64112,-19.069187
64113,-34.84001
64114,-29.591888
64115,-20.737198
64116,-35.77101
64117,-30.286066
64118,-21.192719
64119,-47.62621
64120,-39.008217
64121,-40.998363
64122,-49.052177
64123,-19.232695
64124,-26.552391
64125,-37.195618
64126,-27.088516
64127,-49.75128
64128,-10.045437
64129,-30.447727
64130,-29.484997
64131,-14.015854
64132,-48.00519
64133,-14.446985
64134,-16.551243
64135,-43.67559
64136,-12.04439
64137,-28.870325
64138,-29.151232
64139,-21.048666
64140,-34.79824
64141,-25.652626
64142,-36.526073
64143,-42.704727
64144,-47.837776
64145,-11.959231
64146,-30.129868
64147,-16.099958
64148,-33.234074
64149,-43.871845
64150,-21.705727
64151,-18.698284
64152,-37.182117
64153,-48.24089
64154,-40.586086
64155,-29.584131
64156,-27.657785
64157,-34.456314
64158,-26.696707
64159,-27.325619
64160,-47.771473
64161,-28.787926
64162,-6.229644
64163,-27.772535
64164,-31.407787
64165,-42.481636
64166,-48.94693
64167,-48.27705
64168,-40.34759
64169,-47.63758
64170,-25.354727
64171,-48.31403
64172,-27.522785
64173,-27.936832
64174,-41.275845
64175,-18.889091
64176,-20.090874
64177,-46.77826
64178,-27.522785
64179,-36.97679
64180,-24.512264
64181,-9.513893
64182,-37.79263
64183,-49.09339
64184,-21.670477
64185,-43.068073
64186,-16.869267
64187,-45.696117
64188,-23.175566
64189,-19.602825
64190,-28.83951
64191,-48.794647
64192,-36.84926
64193,-40.89169
64194,-33.608727
64195,-36.30516
64196,-16.986591
64197,-38.32974
64198,-41.66846
64199,-19.20185
64200,-22.253542
64201,-29.753128
64202,-5.653042
64203,-34.192734
64204,-33.46801
64205,-26.945435
64206,-20.768768
64207,-31.404465
64208,-29.363438
64209,-26.191853
64210,-45.904022
64211,-41.138905
64212,-33.968338
64213,-25.276524
64214,-47.91381
64215,-29.074785
64216,-6.857729
64217,-29.757864
64218,-37.710125
64219,-51.08365
64220,-26.794233
64221,-37.807793
64222,-11.055839
64223,-26.978647
64224,-43.969967
64225,-33.562565
64226,-25.65642
64227,-23.054186
64228,-35.761063
64229,-38.761787
64230,-45.99131
64231,-24.061031
64232,-22.024784
64233,-14.673084
64234,-28.45277
64235,-22.506723
64236,-44.748688
64237,-45.408978
64238,-26.825678
64239,-35.52734
64240,-23.265316
64241,-13.472717
64242,-36.67649
64243,-34.192734
64244,-24.24421
64245,-38.484627
64246,-41.230274
64247,-51.42377
64248,-28.13058
64249,-18.062109
64250,-50.11841
64251,-29.671377
64252,-15.683271
64253,-24.477444
64254,-33.117207
64255,-15.0985775
64256,-33.464184
64257,-27.007559
64258,-47.595764
64259,-28.103453
64260,-49.47023
64261,-33.342262
64262,-38.277313
64263,-40.737343
64264,-12.198351
64265,-20.811152
64266,-42.875668
64267,-21.991268
64268,-26.555298
64269,-17.630848
64270,-16.92469
64271,-26.900255
64272,-45.94201
64273,-24.59412
64274,-19.783228
64275,-35.404503
64276,-20.224854
64277,-21.755283
64278,-35.383636
64279,-27.750057
64280,-17.154446
64281,-19.309326
64282,-19.924
64283,-28.510672
64284,-23.722904
64285,-17.441717
64286,-35.269745
64287,-16.986591
64288,-41.138905
64289,-38.846428
64290,-16.039795
64291,-50.699577
64292,-15.879591
64293,-30.32096
64294,-49.378872
64295,-34.189198
64296,-40.10029
64297,-22.393812
64298,-38.350876
64299,-37.710125
64300,-12.237362
64301,-26.638826
64302,-28.033394
64303,-14.109405
64304,-32.28836
64305,-45.408978
64306,-39.108
64307,-25.354027
64308,-34.398815
64309,-15.889196
64310,-16.67105
64311,-19.448599
64312,-35.644203
64313,-13.658841
64314,-25.452656
64315,-33.499077
64316,-44.273148
64317,-26.408304
64318,-36.635773
64319,-24.571604
64320,-29.75843
64321,-22.582619
64322,-21.048666
64323,-14.65426
64324,-46.683266
64325,-27.86972
64326,-37.594666
64327,-26.067097
64328,-42.65193
64329,-24.92446
64330,-37.832024
64331,-43.560127
64332,-29.954115
64333,-35.944458
64334,-19.475903
64335,-47.763355
64336,-41.793213
64337,-22.949469
64338,-26.355633
64339,-34.43914
64340,-11.215288
64341,-14.334259
64342,-11.547761
64343,-23.029408
64344,-25.56123
64345,-26.452133
64346,-21.229557
64347,-43.01338
64348,-26.789402
64349,-9.964857
64350,-26.343328
64351,-30.519424
64352,-49.473404
64353,-22.436869
64354,-40.04136
64355,-29.281002
64356,-37.734447
64357,-8.170755
64358,-36.936127
64359,-46.372902
64360,-20.393028
64361,-27.522785
64362,-48.85967
64363,-28.498926
64364,-29.298275
64365,-20.39116
64366,-19.876503
64367,-15.99558
64368,-31.611166
64369,-38.05432
64370,-12.566438
64371,-39.773647
64372,-23.78683
64373,-19.873276
64374,-40.17422
64375,-18.54979
64376,-51.36521
64377,-18.607773
64378,-22.036087
64379,-28.111113
64380,-35.761063
64381,-24.298183
64382,-21.252855
64383,-42.09675
64384,-39.745995
64385,-48.226624
64386,-37.036167
64387,-27.98659
64388,-37.049377
64389,-35.383636
64390,-45.141216
64391,-9.964857
64392,-28.840591
64393,-48.78661
64394,-28.103453
64395,-44.169544
64396,-29.757864
64397,-49.129395
64398,-25.93338
64399,-38.951805
64400,-48.332253
64401,-25.000742
64402,-22.264503
64403,-50.12325
64404,-15.735781
64405,-39.569756
64406,-25.244114
64407,-26.696707
64408,-43.26375
64409,-28.650574
64410,-41.72312
64411,-17.491615
64412,-29.4925
64413,-39.108
64414,-15.57411
64415,-47.03826
64416,-26.958921
64417,-41.72674
64418,-25.452148
64419,-23.775393
64420,-14.953718
64421,-19.448599
64422,-33.60498
64423,-25.452148
64424,-25.600285
64425,-35.671913
64426,-34.638237
64427,-8.270626
64428,-50.050903
64429,-23.521866
64430,-33.74986
64431,-51.35519
64432,-19.054424
64433,-18.700296
64434,-23.153706
64435,-39.47761
64436,-6.0067577
64437,-21.30588
64438,-33.308655
64439,-23.860207
64440,-21.148972
64441,-19.924
64442,-38.251823
64443,-47.102905
64444,-45.22844
64445,-28.660223
64446,-29.346169
64447,-29.510704
64448,-14.759996
64449,-29.5541
64450,-50.904297
64451,-20.231146
64452,-40.63513
64453,-34.19305
64454,-46.42733
64455,-15.395918
64456,-33.3389
64457,-27.982645
64458,-25.032368
64459,-45.289352
64460,-22.078136
64461,-21.01513
64462,-32.875618
64463,-34.867916
64464,-48.85967
64465,-27.750057
64466,-40.02704
64467,-23.523787
64468,-41.19416
64469,-23.906076
64470,-31.07217
64471,-24.474724
64472,-52.53233
64473,-34.60633
64474,-24.260765
64475,-20.264988
64476,-12.33844
64477,-50.173595
64478,-21.984348
64479,-19.533703
64480,-29.56071
64481,-49.45251
64482,-20.415161
64483,-33.988506
64484,-29.776373
64485,-35.375305
64486,-8.981812
64487,-49.212376
64488,-28.039764
64489,-21.18015
64490,-43.96278
64491,-44.217484
64492,-14.300893
64493,-10.897169
64494,-22.084772
64495,-25.740627
64496,-20.83423
64497,-52.306175
64498,-46.313988
64499,-26.343328
64500,-21.14749
64501,-35.91065
64502,-8.374769
64503,-24.248451
64504,-39.139458
64505,-13.483644
64506,-39.447166
64507,-44.761795
64508,-24.92179
64509,-45.380707
64510,-32.06021
64511,-38.64929
64512,-32.85098
64513,-39.92891
64514,-21.911297
64515,-23.490582
64516,-30.365635
64517,-50.541374
64518,-22.82206
64519,-16.018024
64520,-41.793213
64521,-17.59207
64522,-27.93359
64523,-44.273148
64524,-25.059744
64525,-28.492615
64526,-32.182266
64527,-19.988644
64528,-38.481556
64529,-28.215801
64530,-17.8116
64531,-42.704727
64532,-16.68314
64533,-24.36741
64534,-40.643143
64535,-29.281002
64536,-43.41868
64537,-46.273674
64538,-14.477535
64539,-44.181816
64540,-15.30631
64541,-24.2023
64542,-23.029408
64543,-21.495594
64544,-29.273212
64545,-29.283829
64546,-43.560127
64547,-42.334435
64548,-23.505135
64549,-21.14749
64550,-26.16901
64551,-28.918713
64552,-8.9861145
64553,-46.981094
64554,-19.510519
64555,-28.511501
64556,-41.28479
64557,-35.334587
64558,-26.45837
64559,-18.079346
64560,-30.41507
64561,-49.4233
64562,-35.89422
64563,-35.281216
64564,-23.054186
64565,-27.175316
64566,-33.02076
64567,-25.172415
64568,-43.724655
64569,-47.13336
64570,-41.43752
64571,-25.808792
64572,-43.597595
64573,-16.030106
64574,-18.070576
64575,-18.815304
64576,-16.645142
64577,-41.622303
64578,-39.19213
64579,-23.712845
64580,-48.886017
64581,-11.615198
64582,-40.54635
64583,-21.800539
64584,-26.154026
64585,-13.897474
64586,-32.806843
64587,-17.509342
64588,-14.453975
64589,-25.337078
64590,-28.172731
64591,-32.094254
64592,-19.886824
64593,-45.36134
64594,-28.030178
64595,-29.776373
64596,-47.717583
64597,-46.80406
64598,-25.93338
64599,-29.025284
64600,-33.102184
64601,-25.535755
64602,-22.444931
64603,-20.877998
64604,-11.615198
64605,-31.733723
64606,-25.316463
64607,-28.182808
64608,-48.27705
64609,-15.825183
64610,-37.76954
64611,-11.4046
64612,-21.207008
64613,-15.735781
64614,-45.743294
64615,-52.10666
64616,-19.872997
64617,-40.085262
64618,-45.036526
64619,-15.643738
64620,-28.900593
64621,-15.652835
64622,-38.44998
64623,-32.689976
64624,-33.98069
64625,-44.221954
64626,-16.018024
64627,-21.807634
64628,-16.299637
64629,-27.81086
64630,-21.216122
64631,-23.628227
64632,-32.55403
64633,-19.275475
64634,-46.500465
64635,-16.645142
64636,-16.197718
64637,-49.339508
64638,-28.32441
64639,-44.674675
64640,-33.562565
64641,-40.34759
64642,-45.52009
64643,-50.11841
64644,-47.930763
64645,-14.186111
64646,-49.54093
64647,-15.683695
64648,-19.138657
64649,-19.49086
64650,-42.320705
64651,-24.341335
64652,-44.217484
64653,-19.988644
64654,-32.33127
64655,-24.992489
64656,-38.46539
64657,-48.184105
64658,-16.194502
64659,-45.13709
64660,-7.7251887
64661,-30.102638
64662,-48.05571
64663,-41.66846
64664,-37.079834
64665,-33.968338
64666,-25.489948
64667,-31.237656
64668,-17.9683
64669,-22.977905
64670,-23.722904
64671,-30.300518
64672,-33.968338
64673,-21.932486
64674,-30.900755
64675,-40.418156
64676,-40.537006
64677,-44.221954
64678,-32.632927
64679,-29.855988
64680,-44.714508
64681,-29.806923
64682,-16.869267
64683,-23.807251
64684,-38.90879
64685,-30.02501
64686,-51.400696
64687,-25.276524
64688,-42.757713
64689,-26.994701
64690,-50.080612
64691,-18.229048
64692,-18.53043
64693,-31.778393
64694,-15.938256
64695,-48.128487
64696,-47.047573
64697,-33.3389
64698,-39.8659
64699,-28.300837
64700,-30.148342
64701,-28.541676
64702,-44.93411
64703,-32.704712
64704,-46.80406
64705,-25.04549
64706,-26.309698
64707,-37.20492
64708,-22.48715
64709,-41.676205
64710,-12.286621
64711,-50.064735
64712,-27.729372
64713,-23.325512
64714,-24.958832
64715,-16.039795
64716,-32.703243
64717,-42.459114
64718,-36.49562
64719,-27.117668
64720,-44.595325
64721,-41.77616
64722,-33.585762
64723,-27.628164
64724,-47.137592
64725,-17.39912
64726,-26.961332
64727,-16.99403
64728,-40.23072
64729,-17.154446
64730,-48.681984
64731,-23.67458
64732,-28.180138
64733,-20.724337
64734,-25.93338
64735,-18.889091
64736,-15.889196
64737,-27.568222
64738,-35.192665
64739,-36.182228
64740,-51.42377
64741,-29.082275
64742,-38.361786
64743,-40.414085
64744,-29.806923
64745,-26.067097
64746,-47.173298
64747,-48.764194
64748,-28.33364
64749,-8.807503
64750,-19.069187
64751,-29.735752
64752,-28.298363
64753,-50.904297
64754,-34.590584
64755,-17.252937
64756,-17.620037
64757,-46.549534
64758,-21.913494
64759,-21.809147
64760,-49.286995
64761,-39.19213
64762,-51.267082
64763,-32.02513
64764,-25.337078
64765,-25.542185
64766,-48.17998
64767,-24.024487
64768,-21.627293
64769,-30.76648
64770,-44.72738
64771,-35.911396
64772,-8.9861145
64773,-15.485272
64774,-12.582148
64775,-21.357365
64776,-18.815304
64777,-18.035719
64778,-39.271755
64779,-15.409878
64780,-26.474602
64781,-49.210262
64782,-29.346233
64783,-14.3301115
64784,-34.71251
64785,-43.920906
64786,-28.544035
64787,-27.29602
64788,-27.088516
64789,-35.383636
64790,-41.48896
64791,-21.809147
64792,-28.900593
64793,-46.981094
64794,-24.642033
64795,-15.485272
64796,-18.020277
64797,-19.34644
64798,-33.21567
64799,-30.18693
64800,-41.992973
64801,-19.754019
64802,-16.58376
64803,-14.15012
64804,-44.595325
64805,-16.830652
64806,-36.182228
64807,-18.579813
64808,-49.317116
64809,-32.337418
64810,-38.153694
64811,-32.55403
64812,-53.6067
64813,-47.471336
64814,-15.137128
64815,-28.026968
64816,-28.05045
64817,-32.875618
64818,-43.166145
64819,-40.22312
64820,-18.274078
64821,-27.04015
64822,-22.424149
64823,-36.42348
64824,-41.63763
64825,-19.293749
64826,-40.54635
64827,-20.555752
64828,-37.39336
64829,-44.25564
64830,-20.938526
64831,-38.350876
64832,-39.517075
64833,-19.49086
64834,-49.63749
64835,-47.072456
64836,-37.276493
64837,-29.56071
64838,-17.608482
64839,-40.680557
64840,-49.871227
64841,-38.055573
64842,-10.943773
64843,-22.436869
64844,-24.49546
64845,-46.80406
64846,-26.02106
64847,-23.099037
64848,-25.796959
64849,-19.312542
64850,-36.251675
64851,-27.29602
64852,-19.635878
64853,-40.881165
64854,-36.79033
64855,-49.212376
64856,-40.68419
64857,-20.950188
