38,47,3409.5
13,23,0
12,28,0
36,47,3300.5
30,27,2142.75
29,55,3581
27,80,4637
35,68,4773
35,77,6028.56
29,39,2614.1
45,73,5884.68
35,55,3682
11,79,3325
21,18,0
23,47,3021
39,33,3581
34,25,3009
27,77,4499
30,13,0
43,36,3500.2
16,50,2131
46,42,4282.5
11,38,0
42,9,2929.36
36,35,3537
34,58,4173.5
25,11,0
37,25,3141
45,49,4609.5
18,54,2509.6
28,20,0
24,24,1757.1
42,17,3386.08
42,8,2872.27
31,7,1500
24,84,4683
20,14,0
14,44,0
19,20,0
43,58,5723.5
14,53,0
21,31,1928.5
16,66,3394
36,79,6172.44
19,17,0
24,51,3221
24,27,1885.65
18,50,2257.2
36,27,3185
16,67,3457
13,67,2460
10,28,0
17,23,0
17,72,4117
8,24,0
25,76,4361
36,72,5836.72
43,25,3011.8
15,54,2320.3
26,59,3117.8
41,74,5740.8
29,25,2014.2
24,81,4545
42,80,6076.52
47,66,6257.5
34,42,2919
13,25,0
31,45,2919
30,41,3061
45,63,6035
43,44,4228
25,55,3421
26,8,0
47,60,5990.5
27,76,4453
24,64,3274.1
41,36,3411.4
37,15,2299.96
20,28,0
28,79,4637
26,33,2228.45
18,71,4117
11,52,0
11,24,0
20,86,5035
40,35,3322.6
25,36,2314.15
35,46,3191.5
25,16,0
40,26,2923
19,45,2004.8
29,79,4683
31,68,4555
44,20,3671.53
30,31,2314.15
46,30,3367
29,55,3581
46,53,4882
19,76,4441
34,28,3141
29,56,3117.8
17,27,0
14,83,3689
26,49,3221
17,66,3457
20,57,3079
31,86,6268.36
31,81,6028.56
28,86,4959
35,67,4718.5
28,10,0
26,45,3061
17,53,2383.4
47,35,3633.4
22,69,3430.4
8,62,1860
21,66,3222
40,23,2789.8
9,46,0
29,27,2099.9
10,56,1620
43,29,3189.4
18,58,3016
17,39,0
22,24,1671.4
28,24,1928.5
33,20,2357.1
27,56,3013.6
45,50,4664
22,9,0
38,55,3845.5
22,62,3065.7
40,56,5501
28,59,3222
27,48,3221
41,30,3145
17,38,0
44,86,6460.2
27,21,1757.1
38,44,3246
21,51,3101
31,9,1614.28
20,60,3268
37,17,2414.24
29,41,3021
29,71,4315
27,18,0
17,49,2131
34,23,2921
38,42,3137
20,64,3520
8,54,0
8,15,0
44,34,3455.8
25,13,0
45,86,6508.16
27,68,3638.8
22,68,3378.3
21,83,4499
42,24,2923
16,40,0
12,18,0
10,9,0
8,68,2220
24,84,4683
33,79,6028.56
31,8,1557.14
46,84,6460.2
13,7,0
40,15,3157.72
42,50,4500.5
35,35,3493
37,48,3409.5
14,49,0
38,41,3082.5
13,57,1860
35,55,3682
13,18,0
9,33,0
36,27,3185
16,53,2320.3
43,33,3367
35,48,3300.5
25,20,0
39,42,3191.5
40,72,5596.92
11,83,3533
45,77,6076.52
13,75,3221
30,17,0
20,78,4603
39,78,6268.36
15,34,0
39,59,4500.5
12,39,0
12,41,0
10,17,0
28,58,3169.9
14,16,0
28,26,2014.2
35,29,3229
32,50,3246
31,45,2919
28,56,3065.7
28,78,4591
29,38,2571.25
33,10,1785.7
15,10,0
38,22,3053
25,33,2185.6
17,55,2509.6
43,14,3271.9
36,51,3518.5
10,64,2100
18,11,0
22,8,0
24,39,2399.85
13,11,0
29,80,4729
10,84,3533
44,26,3100.6
32,67,4555
38,66,4827.5
31,80,5980.6
39,75,6124.48
42,54,4718.5
32,10,1728.56
12,59,1920
11,71,2909
37,39,3757
24,59,3013.6
38,26,3229
23,82,4545
24,31,2057.05
17,49,2131
8,65,2040
16,86,4819
36,32,3405
23,9,0
44,13,3271.9
31,75,5740.8
25,25,1842.8
9,36,0
15,39,0
37,11,2071.4
42,61,5812.5
29,45,3181
16,52,2257.2
11,84,3585
47,78,6220.4
20,59,3205
14,38,0
21,29,1842.8
18,40,0
46,69,6346.5
35,29,3229
40,72,5596.92
39,20,2699.94
16,75,4225
35,19,2414.24
40,25,2878.6
14,28,0
19,11,0
36,49,3409.5
11,48,0
34,19,2357.1
12,41,0
23,64,3222
39,57,4391.5
35,21,2877
41,70,6168.5
10,24,0
32,20,2299.96
45,67,6213
38,41,3082.5
10,59,1800
34,36,3493
11,57,1740
43,40,3677.8
17,54,2446.5
28,12,0
12,21,0
43,74,5836.72
17,39,0
44,52,4718.5
39,85,6604.08
13,34,0
33,13,1957.12
29,67,3690.9
39,79,6316.32
45,19,3671.53
20,19,0
10,18,0
31,78,5884.68
13,44,0
46,31,3411.4
22,66,3274.1
13,16,0
38,86,6604.08
20,13,0
22,37,2228.45
20,65,3583
16,8,0
20,59,3205
12,14,0
30,9,0
39,27,3317
14,60,2100
21,52,3141
44,64,6035
25,34,2228.45
36,37,3625
32,28,3053
20,13,0
17,63,3268
19,26,0
42,34,3367
28,41,2981
37,18,2471.38
33,82,6172.44
18,58,3016
43,74,5836.72
40,85,6220.4
29,18,0
46,30,3367
39,24,3185
31,76,5788.76
30,85,5005
16,16,0
11,80,3377
17,56,2827
23,55,3341
9,33,0
29,59,3274.1
11,31,0
24,86,4775
36,84,6412.24
39,58,4446
22,54,3261
44,15,3386.08
14,7,0
23,72,4085
16,72,4063
29,40,2656.95
18,69,3709
42,70,6213
39,24,3185
39,45,3355
44,70,6302
37,26,3185
21,32,1971.35
24,56,2857.3
23,23,1671.4
17,54,2446.5
31,69,4609.5
27,37,2442.7
20,20,0
12,68,2460
46,35,3589
39,73,6028.56
45,50,4664
26,52,3341
46,46,4500.5
35,36,3537
42,85,6316.32
44,39,3677.8
11,28,0
17,40,0
47,42,4337
30,52,3501
25,23,1757.1
44,7,2929.36
40,59,5634.5
30,52,3501
10,33,0
25,73,4223
28,68,3690.9
35,15,2185.68
46,17,3614.44
47,77,6172.44
46,45,4446
39,31,3493
32,71,5596.92
33,55,3573
22,15,0
39,40,3889
31,82,6076.52
11,63,2100
26,67,3534.6
16,9,0
33,20,2357.1
26,62,3274.1
18,34,0
18,40,0
22,25,1714.25
27,23,1842.8
11,47,0
25,16,0
26,52,3341
12,61,2040
13,10,0
31,86,6268.36
21,45,2861
19,21,0
47,14,3500.26
47,34,3589
46,79,6220.4
31,46,2973.5
45,39,3722.2
33,81,6124.48
27,20,0
33,23,2877
36,49,3409.5
43,75,5884.68
37,63,4609.5
38,38,3757
33,13,1957.12
40,84,6172.44
14,45,0
27,47,3181
18,23,0
28,74,4407
32,58,4064.5
29,9,0
26,31,2142.75
14,76,3325
24,38,2357
46,62,6035
14,75,3273
31,20,2242.82
27,26,1971.35
12,58,1860
15,55,2383.4
43,56,5634.5
9,22,0
40,75,5740.8
15,78,4333
8,59,1680
10,40,0
14,67,2520
21,57,2753.1
24,67,3430.4
37,17,2414.24
35,66,4664
18,63,3331
29,18,0
30,10,0
31,7,1500
13,72,3065
10,29,0
40,62,5768
37,65,4718.5
28,66,3586.7
18,67,3583
19,22,0
27,41,2941
24,76,4315
14,54,0
42,13,3157.72
11,33,0
12,61,2040
43,74,5836.72
37,73,5932.64
33,49,3246
27,33,2271.3
21,71,3947
25,65,3378.3
17,34,0
25,66,3430.4
20,18,0
20,72,4279
37,13,2185.68
32,21,2745
41,54,4664
30,16,0
13,7,0
24,51,3221
15,52,2194.1
28,37,2485.55
44,67,6168.5
31,65,4391.5
35,26,3097
11,85,3637
24,42,2861
10,9,0
22,84,4591
15,83,4603
45,74,5932.64
39,51,3682
9,84,3481
40,60,5679
27,35,2357
32,12,1842.84
24,85,4729
23,37,2271.3
11,69,2460
19,60,3205
37,68,4882
23,59,2961.5
33,37,3493
33,42,2864.5
43,22,2878.6
16,21,0
39,33,3581
18,41,1689.3
36,56,4173.5
19,56,2953
10,86,3637
44,60,5857
36,80,6220.4
43,62,5901.5
27,17,0
24,67,3430.4
25,27,1928.5
21,43,2781
15,47,1878.6
9,36,0
39,70,5100
13,26,0
39,32,3537
16,22,0
41,40,3589
45,33,3455.8
29,11,0
26,81,4637
27,38,2485.55
40,83,6124.48
23,38,2314.15
11,80,3377
42,14,3214.81
23,8,0
38,38,3757
15,76,4225
46,71,5836.72
43,41,4064.5
11,54,0
16,66,3394
21,73,4039
44,18,3557.35
32,23,2833
10,29,0
21,14,0
33,21,2789
26,52,3341
45,12,3271.9
21,67,3274.1
31,70,4664
8,33,0
8,42,0
21,28,1799.95
36,14,2185.68
9,26,0
19,80,4657
10,27,0
15,44,1689.3
40,86,6268.36
39,57,4391.5
47,45,4500.5
24,74,4223
36,83,6364.28
40,58,5590
39,83,6508.16
14,44,0
38,70,5045.5
39,40,3889
20,30,0
37,42,3082.5
38,64,4718.5
19,8,0
29,66,3638.8
36,68,4827.5
40,16,3214.81
29,60,3326.2
15,10,0
20,47,2194.1
17,79,4495
34,65,4555
44,19,3614.44
44,66,6124
45,21,2923
12,56,1740
47,69,6391
22,23,1628.55
9,60,1800
16,60,3016
27,79,4591
35,71,5740.8
29,72,4361
38,45,3300.5
9,24,0
14,41,0
18,9,0
12,72,3013
31,43,2810
34,82,6220.4
36,80,6220.4
32,77,5884.68
27,51,3341
35,20,2471.38
12,40,0
43,75,5884.68
9,53,0
31,18,2128.54
11,48,0
23,55,3341
27,44,3061
23,64,3222
16,86,4819
30,32,2357
30,21,1885.65
11,26,0
30,9,0
14,8,0
39,86,6652.04
39,63,4718.5
29,66,3638.8
21,25,1671.4
26,65,3430.4
33,80,6076.52
33,65,4500.5
47,14,3500.26
20,32,0
15,21,0
26,74,4315
34,34,3405
45,31,3367
26,19,0
16,63,3205
16,85,4765
33,66,4555
16,76,4279
16,38,0
35,82,6268.36
46,42,4282.5
18,18,0
36,58,4282.5
23,68,3430.4
8,62,1860
28,60,3274.1
43,67,6124
38,24,3141
20,25,0
25,23,1757.1
15,43,1626.2
35,68,4773
21,43,2781
32,11,1785.7
22,55,3301
19,30,0
21,61,2961.5
35,70,4882
14,20,0
46,79,6220.4
27,70,3743
37,18,2471.38
33,22,2833
10,57,1680
36,38,3669
44,40,3722.2
11,79,3325
46,19,3728.62
19,64,3457
9,30,0
45,70,6346.5
46,75,6028.56
46,42,4282.5
37,74,5980.6
36,73,5884.68
14,50,0
13,42,0
36,29,3273
46,22,3011.8
14,32,0
8,44,0
26,21,1714.25
23,28,1885.65
20,57,3079
11,56,1680
33,40,3625
36,66,4718.5
35,29,3229
23,38,2314.15
10,25,0
10,79,3273
19,52,2446.5
19,35,0
18,21,0
11,42,0
16,38,0
12,32,0
12,70,2580
24,72,4131
12,57,1800
11,21,0
9,11,0
17,84,4765
41,7,2758.09
30,16,0
29,76,4545
31,51,3246
20,30,0
37,16,2357.1
11,61,1980
12,45,0
25,11,0
21,47,2941
21,42,2741
39,40,3889
29,28,2142.75
17,67,3520
38,59,4446
30,12,0
38,67,4882
34,75,5884.68
43,79,6076.52
13,46,0
28,56,3065.7
16,60,3016
22,19,0
33,57,4064.5
27,68,3638.8
35,53,3573
8,80,3221
26,79,4545
45,23,3011.8
15,78,4333
10,17,0
41,50,4446
25,82,4637
45,38,3677.8
29,23,1928.5
22,70,3482.5
42,79,6028.56
34,82,6220.4
9,38,0
44,14,3328.99
27,86,4913
37,54,3736.5
13,75,3221
38,43,3191.5
47,81,6364.28
40,41,3901
23,37,2271.3
41,83,6172.44
25,31,2099.9
29,32,2314.15
32,39,3537
30,41,3061
8,78,3117
45,74,5932.64
21,64,3117.8
34,26,3053
47,80,6316.32
11,48,0
36,74,5932.64
35,73,5836.72
28,45,3141
9,42,0
11,16,0
29,84,4913
22,15,0
32,34,3317
11,18,0
19,75,4387
43,85,6364.28
10,13,0
11,19,0
10,76,3117
31,41,2701
22,20,0
8,21,0
43,9,2986.45
35,31,3317
25,53,3341
35,30,3273
28,51,3381
14,40,0
14,37,0
44,35,3500.2
8,67,2160
45,44,4337
45,81,6268.36
15,86,4765
10,69,2400
26,8,0
44,44,4282.5
8,65,2040
27,7,0
9,44,0
12,7,0
33,76,5884.68
42,78,5980.6
10,56,1620
34,37,3537
16,8,0
18,53,2446.5
15,14,0
26,86,4867
27,47,3181
18,44,1878.6
28,29,2142.75
34,37,3537
30,77,4637
29,66,3638.8
9,72,2857
14,15,0
37,14,2242.82
36,49,3409.5
21,46,2901
22,78,4315
27,46,3141
19,58,3079
10,16,0
23,45,2941
8,23,0
30,27,2142.75
14,20,0
45,44,4337
14,28,0
16,75,4225
34,58,4173.5
27,17,0
28,12,0
24,75,4269
33,57,4064.5
9,13,0
41,25,2923
19,16,0
21,43,2781
28,45,3141
42,43,4119
8,43,0
10,42,0
22,28,1842.8
35,24,3009
39,54,3845.5
44,42,4173.5
25,53,3341
44,31,3322.6
22,62,3065.7
42,9,2929.36
16,22,0
20,64,3520
12,70,2580
32,67,4555
41,76,5836.72
19,23,0
19,63,3394
32,34,3317
8,86,3533
28,31,2228.45
47,54,4991
12,85,3689
26,10,0
21,70,3430.4
38,79,6268.36
29,81,4775
43,59,5768
15,65,3268
36,36,3581
32,86,6316.32
39,42,3191.5
30,61,3430.4
15,70,3583
15,22,0
22,9,0
43,27,3100.6
17,81,4603
31,32,3185
18,13,0
40,27,2967.4
42,56,5590
38,11,2128.54
38,70,5045.5
23,21,1585.7
38,54,3791
11,70,2520
16,28,0
37,22,3009
12,10,0
12,60,1980
28,86,4959
30,25,2057.05
45,73,5884.68
14,53,0
42,80,6076.52
41,64,5901.5
17,32,0
28,36,2442.7
24,47,3061
31,50,3191.5
36,33,3449
31,20,2242.82
41,10,2929.36
13,56,1800
19,12,0
31,77,5836.72
47,40,3855.4
41,20,3500.26
39,76,6172.44
45,33,3455.8
19,7,0
36,17,2357.1
31,16,2014.26
26,13,0
30,61,3430.4
23,14,0
19,78,4549
44,14,3328.99
11,19,0
39,60,4555
23,8,0
40,65,5901.5
32,71,5596.92
30,16,0
30,64,3586.7
34,67,4664
31,65,4391.5
10,17,0
9,84,3481
9,53,0
20,69,3835
39,43,3246
39,68,4991
38,36,3669
24,12,0
29,29,2185.6
13,76,3273
24,43,2901
25,52,3301
16,21,0
14,29,0
46,84,6460.2
21,18,0
9,51,0
24,29,1971.35
14,35,0
36,82,6316.32
12,49,0
21,38,2228.45
43,65,6035
46,40,3811
32,47,3082.5
27,63,3378.3
22,38,2271.3
21,34,2057.05
9,76,3065
27,29,2099.9
44,49,4555
9,9,0
36,48,3355
16,54,2383.4
12,44,0
14,51,0
11,46,0
42,46,4282.5
13,19,0
22,73,4085
12,7,0
43,49,4500.5
40,51,4446
21,36,2142.75
11,83,3533
22,8,0
41,39,3544.6
12,41,0
8,20,0
40,51,4446
13,20,0
17,10,0
30,22,1928.5
47,28,3322.6
30,76,4591
43,46,4337
40,11,2929.36
19,39,0
34,62,4391.5
45,77,6076.52
38,79,6268.36
12,15,0
42,11,3043.54
36,51,3518.5
24,67,3430.4
35,45,3137
12,71,2961
24,63,3222
27,78,4545
15,28,0
8,20,0
22,23,1628.55
13,48,0
8,26,0
27,22,1799.95
32,83,6172.44
11,51,0
15,37,0
11,47,0
14,40,0
25,22,1714.25
37,31,3405
32,66,4500.5
38,26,3229
45,62,5990.5
20,78,4603
22,34,2099.9
38,45,3300.5
10,8,0
28,61,3326.2
11,51,0
18,21,0
43,12,3157.72
47,77,6172.44
26,40,2528.4
23,53,3261
22,53,3221
21,76,4177
46,78,6172.44
38,11,2128.54
20,41,1815.5
23,50,3141
30,23,1971.35
16,58,2890
29,20,0
32,76,5836.72
45,42,4228
43,44,4228
43,10,3043.54
33,30,3185
18,59,3079
11,13,0
21,84,4545
38,18,2528.52
11,81,3429
40,38,3455.8
20,13,0
25,85,4775
30,30,2271.3
42,13,3157.72
46,55,4991
21,24,1628.55
43,70,6257.5
19,25,0
44,42,4173.5
45,12,3271.9
29,63,3482.5
21,67,3274.1
39,64,4773
14,11,0
25,12,0
17,66,3457
42,36,3455.8
13,18,0
27,33,2271.3
19,24,0
25,80,4545
30,63,3534.6
39,18,2585.66
11,62,2040
38,9,2014.26
16,45,1815.5
30,60,3378.3
21,78,4269
10,69,2400
23,17,0
40,22,2745.4
34,41,2864.5
39,20,2699.94
41,83,6172.44
37,15,2299.96
13,11,0
32,77,5884.68
22,25,1714.25
41,14,3157.72
46,22,3011.8
25,52,3301
29,63,3482.5
39,67,4936.5
15,28,0
19,85,4927
46,67,6257.5
44,15,3386.08
26,55,3461
32,7,1557.14
11,32,0
33,65,4500.5
33,7,1614.28
34,22,2877
20,25,0
29,61,3378.3
37,40,3801
16,64,3268
23,58,2909.4
25,72,4177
17,67,3520
20,53,2572.7
22,38,2271.3
17,10,0
13,16,0
25,48,3141
35,31,3317
16,24,0
45,39,3722.2
45,68,6257.5
45,75,5980.6
21,72,3993
25,25,1842.8
40,33,3233.8
8,62,1860
34,84,6316.32
35,31,3317
40,19,3386.08
25,38,2399.85
27,30,2142.75
40,39,3500.2
44,74,5884.68
21,28,1799.95
16,14,0
45,79,6172.44
21,56,2701
43,19,3557.35
40,56,5501
46,83,6412.24
32,12,1842.84
9,21,0
11,22,0
21,76,4177
30,25,2057.05
28,69,3743
27,74,4361
33,26,3009
39,70,5100
43,82,6220.4
12,45,0
12,69,2520
32,45,2973.5
10,43,0
37,79,6220.4
39,29,3405
41,56,5545.5
8,53,0
30,33,2399.85
41,10,2929.36
40,51,4446
32,84,6220.4
10,63,2040
29,48,3301
31,52,3300.5
15,84,4657
18,47,2067.9
14,39,0
22,40,2357
40,72,5596.92
37,33,3493
45,35,3544.6
23,57,2857.3
17,75,4279
20,10,0
27,60,3222
23,66,3326.2
24,56,2857.3
16,8,0
20,65,3583
41,31,3189.4
28,55,3541
43,42,4119
32,10,1728.56
15,81,4495
25,44,2981
15,86,4765
37,71,5836.72
20,86,5035
9,34,0
31,72,5596.92
35,81,6220.4
42,23,2878.6
27,75,4407
37,81,6316.32
47,33,3544.6
8,65,2040
29,76,4545
47,39,3811
33,46,3082.5
15,48,1941.7
40,62,5768
21,77,4223
14,18,0
47,85,6556.12
26,46,3101
14,26,0
26,81,4637
26,69,3638.8
27,7,0
9,66,2160
38,40,3845
40,24,2834.2
8,26,0
33,70,4773
46,82,6364.28
32,9,1671.42
25,45,3021
16,11,0
33,86,6364.28
30,60,3378.3
46,37,3677.8
47,60,5990.5
16,86,4819
37,18,2471.38
40,12,2986.45
29,71,4315
11,33,0
29,23,1928.5
41,53,4609.5
30,47,3301
44,34,3455.8
31,43,2810
11,28,0
34,12,1957.12
19,57,3016
22,23,1628.55
11,20,0
26,25,1885.65
10,59,1800
46,78,6172.44
9,53,0
28,57,3117.8
19,79,4603
41,74,5740.8
31,46,2973.5
21,16,0
26,45,3061
35,20,2471.38
47,17,3671.53
11,18,0
25,53,3341
34,80,6124.48
12,45,0
19,77,4495
21,15,0
31,23,2789
8,14,0
30,70,3899.3
45,74,5932.64
23,40,2399.85
31,14,1899.98
27,35,2357
36,55,3736.5
30,38,2614.1
9,32,0
8,8,0
10,58,1740
22,66,3274.1
36,9,1899.98
37,85,6508.16
37,21,2965
16,57,2827
29,35,2442.7
43,8,2929.36
18,27,0
45,50,4664
44,70,6302
23,48,3061
41,65,5946
26,56,2961.5
18,78,4495
32,30,3141
29,55,3581
46,70,6391
32,65,4446
29,42,3061
14,50,0
28,22,1842.8
45,26,3145
28,36,2442.7
44,34,3455.8
17,77,4387
46,21,2967.4
27,69,3690.9
36,45,3191.5
27,86,4913
40,47,4228
10,58,1740
39,61,4609.5
43,75,5884.68
41,71,5596.92
46,30,3367
15,29,0
33,42,2864.5
33,14,2014.26
24,74,4223
40,68,6035
8,41,0
18,23,0
17,44,1815.5
40,14,3100.63
36,30,3317
16,69,3583
45,15,3443.17
8,22,0
38,50,3573
16,62,3142
8,17,0
41,16,3271.9
26,39,2485.55
43,47,4391.5
24,17,0
41,23,2834.2
37,39,3757
39,51,3682
35,17,2299.96
35,56,4119
39,46,3409.5
39,46,3409.5
10,36,0
37,14,2242.82
15,14,0
37,59,4391.5
30,30,2271.3
32,43,2864.5
32,39,3537
44,37,3589
30,52,3501
22,50,3101
42,45,4228
35,35,3493
30,46,3261
40,26,2923
32,85,6268.36
43,64,5990.5
45,29,3278.2
19,56,2953
13,74,3169
13,83,3637
45,60,5901.5
34,82,6220.4
13,73,3117
14,31,0
33,62,4337
32,65,4446
17,42,1689.3
28,7,0
10,27,0
16,28,0
21,35,2099.9
35,59,4282.5
28,39,2571.25
38,30,3405
40,30,3100.6
25,47,3101
47,45,4500.5
17,59,3016
25,63,3274.1
28,60,3274.1
46,77,6124.48
28,84,4867
24,48,3101
40,26,2923
9,27,0
32,76,5836.72
31,54,3409.5
10,39,0
12,66,2340
26,13,0
44,81,6220.4
8,67,2160
41,75,5788.76
38,73,5980.6
8,36,0
31,24,2833
40,18,3328.99
37,33,3493
24,28,1928.5
30,16,0
38,77,6172.44
10,75,3065
24,51,3221
43,84,6316.32
44,50,4609.5
30,52,3501
28,48,3261
15,43,1626.2
24,45,2981
27,31,2185.6
14,58,1980
17,34,0
8,46,0
44,56,5679
47,24,3145
13,37,0
33,79,6028.56
38,16,2414.24
10,8,0
16,84,4711
36,84,6412.24
24,11,0
44,38,3633.4
37,70,4991
26,50,3261
33,85,6316.32
47,53,4936.5
20,34,0
43,57,5679
8,85,3481
22,7,0
22,70,3482.5
14,11,0
41,16,3271.9
38,82,6412.24
26,13,0
14,10,0
31,69,4609.5
24,15,0
39,35,3669
35,78,6076.52
35,79,6124.48
36,34,3493
36,12,2071.4
12,8,0
29,82,4821
33,58,4119
24,20,0
13,12,0
21,24,1628.55
35,82,6268.36
19,55,2635.8
20,65,3583
27,17,0
12,35,0
34,18,2299.96
47,58,5901.5
46,15,3500.26
28,19,0
22,79,4361
16,31,0
31,12,1785.7
42,43,4119
14,55,0
11,38,0
37,53,3682
13,35,0
14,73,3169
40,79,5932.64
37,24,3097
11,48,0
21,66,3222
36,58,4282.5
16,56,2764
29,36,2485.55
32,14,1957.12
30,14,0
42,62,5857
39,16,2471.38
40,25,2878.6
29,52,3461
8,73,2857
37,7,1842.84
40,10,2872.27
25,22,1714.25
18,27,0
18,63,3331
24,50,3181
29,65,3586.7
9,8,0
44,46,4391.5
40,61,5723.5
30,34,2442.7
27,54,3461
45,78,6124.48
37,43,3137
38,72,5932.64
18,45,1941.7
8,41,0
23,42,2821
44,50,4609.5
38,52,3682
24,27,1885.65
22,86,4683
9,71,2805
9,23,0
34,35,3449
18,26,0
41,11,2986.45
42,30,3189.4
24,43,2901
9,54,0
8,73,2857
34,72,5740.8
11,34,0
14,65,2400
25,85,4775
13,44,0
24,39,2399.85
44,53,4773
32,26,2965
45,13,3328.99
33,10,1785.7
18,55,2572.7
10,18,0
41,16,3271.9
42,22,2834.2
11,52,0
21,31,1928.5
23,84,4637
20,17,0
23,24,1714.25
44,42,4173.5
26,75,4361
24,33,2142.75
26,66,3482.5
22,19,0
26,53,3381
22,38,2271.3
13,81,3533
12,63,2160
29,50,3381
41,42,4010
9,19,0
9,52,0
18,13,0
45,64,6079.5
43,14,3271.9
41,48,4337
36,69,4882
14,45,0
22,86,4683
32,33,3273
9,83,3429
24,84,4683
34,18,2299.96
42,40,3633.4
33,35,3405
38,42,3137
18,12,0
18,9,0
20,35,0
24,59,3013.6
38,47,3409.5
37,48,3409.5
34,62,4391.5
30,75,4545
37,30,3361
32,79,5980.6
28,42,3021
12,58,1860
38,76,6124.48
47,53,4936.5
46,19,3728.62
25,14,0
22,44,2861
41,21,2745.4
37,86,6556.12
10,20,0
42,84,6268.36
12,25,0
15,52,2194.1
21,31,1928.5
22,23,1628.55
25,42,2901
33,68,4664
27,79,4591
28,85,4913
8,73,2857
40,55,4664
23,11,0
29,76,4545
15,25,0
41,48,4337
44,38,3633.4
14,84,3741
23,52,3221
20,47,2194.1
33,20,2357.1
11,54,0
34,86,6412.24
20,47,2194.1
33,73,5740.8
28,36,2442.7
10,14,0
37,51,3573
33,72,5692.84
40,21,2701
33,13,1957.12
32,81,6076.52
29,40,2656.95
24,42,2861
40,28,3011.8
34,30,3229
16,8,0
25,74,4269
37,7,1842.84
17,58,2953
19,82,4765
45,60,5901.5
41,69,6124
42,43,4119
27,76,4453
10,11,0
36,67,4773
36,7,1785.7
14,29,0
41,18,3386.08
19,43,1878.6
33,86,6364.28
22,7,0
33,76,5884.68
23,80,4453
19,82,4765
20,61,3331
36,55,3736.5
16,81,4549
15,38,0
30,26,2099.9
31,14,1899.98
24,50,3181
40,72,5596.92
14,56,1860
16,54,2383.4
15,14,0
16,25,0
33,65,4500.5
45,69,6302
9,49,0
34,30,3229
19,69,3772
36,52,3573
46,46,4500.5
18,14,0
24,18,0
46,74,5980.6
14,17,0
18,71,4117
18,32,0
32,21,2745
27,57,3065.7
47,76,6124.48
11,53,0
34,78,6028.56
8,43,0
34,43,2973.5
27,56,3013.6
12,16,0
36,27,3185
26,49,3221
23,9,0
15,57,2764
46,19,3728.62
45,21,2923
17,54,2446.5
26,35,2314.15
10,52,0
27,28,2057.05
15,26,0
9,47,0
41,41,3955.5
15,12,0
14,54,0
41,56,5545.5
43,52,4664
45,18,3614.44
19,66,3583
45,25,3100.6
40,50,4391.5
9,68,2280
35,79,6124.48
12,14,0
28,42,3021
42,83,6220.4
10,75,3065
46,64,6124
15,49,2004.8
25,74,4269
21,29,1842.8
30,54,3581
27,77,4499
9,62,1920
16,69,3583
35,38,3625
13,58,1920
17,35,0
14,50,0
47,86,6604.08
26,39,2485.55
46,78,6172.44
9,49,0
35,41,2919
25,83,4683
42,56,5590
39,25,3229
41,35,3367
14,51,0
16,63,3205
11,56,1680
45,56,5723.5
31,32,3185
26,54,3421
29,86,5005
11,39,0
45,72,5836.72
31,60,4119
14,25,0
40,24,2834.2
30,81,4821
22,52,3181
19,53,2509.6
43,28,3145
21,75,4131
33,29,3141
20,66,3646
21,18,0
31,81,6028.56
16,73,4117
13,44,0
25,15,0
47,53,4936.5
27,33,2271.3
36,17,2357.1
44,52,4718.5
11,27,0
25,24,1799.95
12,72,3013
29,36,2485.55
43,32,3322.6
10,62,1980
28,19,0
18,82,4711
10,35,0
47,64,6168.5
46,54,4936.5
12,59,1920
24,56,2857.3
22,23,1628.55
30,62,3482.5
18,50,2257.2
29,8,0
36,24,3053
15,78,4333
10,74,3013
35,27,3141
14,47,0
10,11,0
41,48,4337
40,67,5990.5
8,40,0
11,22,0
18,19,0
14,63,2280
33,49,3246
32,13,1899.98
29,20,0
27,60,3222
29,71,4315
35,12,2014.26
16,21,0
20,24,0
13,67,2460
43,27,3100.6
33,39,3581
29,32,2314.15
14,62,2220
26,74,4315
21,26,1714.25
18,12,0
30,16,0
46,12,3328.99
11,62,2040
39,22,3097
23,83,4591
12,17,0
26,79,4545
27,9,0
27,82,4729
27,58,3117.8
27,7,0
14,51,0
33,81,6124.48
24,19,0
10,45,0
19,22,0
16,26,0
36,63,4555
20,30,0
20,66,3646
26,13,0
18,40,0
39,19,2642.8
35,84,6364.28
22,62,3065.7
29,7,0
9,49,0
13,54,0
47,64,6168.5
22,28,1842.8
11,66,2280
18,58,3016
24,31,2057.05
24,54,3341
24,28,1928.5
35,31,3317
27,14,0
26,55,3461
46,34,3544.6
21,62,3013.6
34,55,3627.5
19,9,0
37,37,3669
29,84,4913
44,18,3557.35
18,80,4603
28,76,4499
38,59,4446
26,75,4361
30,82,4867
13,74,3169
38,40,3845
35,35,3493
8,53,0
20,33,0
37,82,6364.28
13,14,0
23,37,2271.3
10,71,2857
13,43,0
46,49,4664
29,86,5005
42,86,6364.28
35,33,3405
45,10,3157.72
13,11,0
32,12,1842.84
14,9,0
14,66,2460
34,11,1899.98
34,17,2242.82
33,35,3405
39,9,2071.4
37,37,3669
39,8,2014.26
12,34,0
21,76,4177
42,56,5590
35,20,2471.38
47,60,5990.5
27,71,4223
17,41,1626.2
